126.5225 86.02 172.0925 42.25 82.2065 49.55 303.91 221.15 547.53 12.773 116.04 82.41 143.5447
125.01 83.8 170.0 42.29 81.426 49.4 293.22 226.58 526.27 12.6283 116.02 83.41 149.2501
124.8075 85.55 170.09 42.2 81.9715 50.43 293.66 228.91 523.89 13.1478 118.2 85.0 147.5601
129.04 90.82 172.548 42.22 81.4765 50.95 293.2 225.53 529.56 13.3745 119.1 84.47 166.1067
134.18 92.18 174.956 42.03 82.754 50.79 295.44 227.27 556.55 13.821 122.01 86.05 158.35
131.4 90.22 176.5725 42.42 85.8695 52.25 302.5 231.65 552.84 14.3465 123.18 88.35 149.1233
120.88 82.54 168.4 40.95 81.4755 50.39 291.12 217.3 525.75 13.0155 116.43 86.48 135.6667
120.96 82.01 164.731 40.82 79.0605 50.08 282.73 214.25 516.05 12.6225 115.97 86.27 139.44
112.82 78.69 157.492 40.0 76.18 48.91 271.16 202.66 507.02 11.913 109.77 85.41 110.07
117.32 81.91 163.4305 40.13 77.3615 49.62 273.72 211.29 500.19 12.715 114.02 85.86 122.0933
113.49 78.98 158.7555 39.57 76.3025 48.96 268.09 205.37 480.67 12.3118 112.44 84.88 123.78
112.0 76.34 155.811 39.88 75.788 49.28 266.61 204.03 482.03 12.1645 113.42 85.27 124.24
115.355 77.9 155.1485 40.37 75.4415 49.41 266.15 205.41 476.26 12.8723 113.46 86.63 139.8733
115.54 78.93 157.8065 40.6 76.756 50.0 272.42 208.78 495.99 12.991 116.58 87.71 149.92
112.13 76.66 153.905 40.42 75.6045 50.37 263.52 205.05 483.86 12.5145 114.56 88.38 147.2533
110.34 76.55 150.4365 40.37 74.352 50.32 254.82 202.91 470.2 12.4635 114.88 86.75 141.1433
106.84 74.93 147.7455 39.81 72.5545 49.89 252.53 200.39 469.96 12.1893 110.69 84.95 147.3833
110.08 77.94 148.0235 39.04 71.507 49.72 248.15 202.54 487.35 12.5173 111.92 83.89 149.7967
111.81 77.7 156.4495 39.32 72.991 49.95 254.75 207.42 491.17 12.6378 113.82 83.95 141.41
107.12 74.73 149.993 38.28 70.4695 48.82 249.02 200.59 470.61 12.1238 110.57 82.99 126.7867
108.22 75.82 150.9895 37.85 71.143 49.16 249.53 203.19 473.08 12.348 112.19 83.04 129.2633
112.28 78.055 154.7565 38.45 71.953 49.94 254.82 207.82 482.88 12.8738 114.5 84.3 135.78
114.96 79.48 158.7025 39.13 72.933 51.43 256.82 209.44 490.65 13.035 118.47 86.07 140.4
114.09 81.77 157.244 39.06 73.301 51.19 261.79 207.26 493.48 13.2258 117.38 84.8 139.69
115.81 81.99 157.4365 39.39 73.28 51.78 261.9 210.33 500.03 13.5305 117.68 85.92 143.0033
116.79 84.86 161.063 38.8 74.395 52.24 266.63 212.46 527.51 13.6145 119.52 86.74 149.3867
113.02 81.8 156.25 38.27 72.78 51.01 259.94 206.19 503.06 13.0623 115.47 86.57 138.3633
116.5 86.15 159.96 38.57 74.1415 51.69 264.65 210.38 520.65 13.6425 120.52 88.47 141.8933
113.16 84.48 154.998 38.57 72.551 51.37 258.66 205.91 505.87 13.7365 119.54 87.01 137.9933
115.08 86.69 159.7845 39.4 72.957 52.67 258.12 209.83 534.66 13.964 123.03 88.45 141.7667
114.97 86.51 159.5275 39.79 74.1715 53.37 263.76 210.58 531.79 13.8387 122.34 89.53 141.9733
116.97 83.1 164.3325 39.85 75.5225 52.82 264.45 215.81 539.44 13.7628 124.87 90.01 144.6667
124.4 84.29 172.1465 40.36 78.2295 53.88 275.75 221.4 539.81 14.226 126.69 90.78 147.4333
121.1 85.28 172.1815 39.81 78.3535 53.83 276.14 222.86 554.09 14.2482 127.46 90.16 148.8833
121.19 84.21 168.1855 39.89 78.172 53.55 271.82 220.86 541.45 14.0953 129.88 89.31 153.7667
120.71 83.13 166.9325 39.97 77.7735 53.85 266.72 219.66 541.94 13.97 128.58 88.83 149.6267
119.02 83.17 163.6355 40.16 78.385 54.16 265.93 219.66 530.79 13.8115 129.03 88.52 146.5567
115.98 82.0 160.3605 39.3 76.4975 54.58 261.4 214.22 530.72 13.4978 128.42 87.6 143.61
117.51 81.56 160.8505 39.2 77.554 53.43 267.56 214.65 525.42 13.6455 128.3 88.51 140.6467
116.87 79.2 159.247 39.06 79.2995 53.5 278.73 214.8 489.05 13.5248 128.55 88.27 140.88
115.75 79.42 158.82 38.82 80.333 53.9 278.12 214.89 485.23 13.361 128.38 89.36 141.93
115.04 81.96 160.22 38.82 81.649 48.2 284.79 216.23 488.28 13.5903 128.88 90.8 140.21
115.05 82.23 160.352 37.67 79.2145 46.72 277.11 210.08 488.24 13.1412 126.2 89.66 140.0933
116.6 78.88 164.3165 36.87 79.944 45.64 283.29 213.25 488.93 13.3968 125.91 90.05 141.56
111.2 76.4 158.139 35.71 75.54 44.25 267.67 202.68 486.24 12.627 121.58 87.17 135.34
115.32 78.02 160.5505 35.69 77.844 44.11 280.83 204.72 504.21 13.024 126.44 88.3 136.9433
108.86 75.29 151.8075 35.9 80.8055 44.28 263.11 202.47 475.74 12.534 123.36 86.96 129.3467
108.77 74.7 150.224 35.9 81.216 44.46 261.36 202.33 484.12 12.5808 123.97 85.97 133.5033
110.44 76.58 152.4205 36.68 82.283 44.85 265.3 206.43 487.22 13.0195 125.45 88.39 141.3
114.95 81.35 162.058 36.57 87.2925 45.7 287.38 216.39 496.95 13.7943 128.97 89.79 140.3267
119.03 83.0 166.1 37.23 88.125 45.68 294.68 223.29 513.76 14.16 145.41 90.62 146.03
118.69 85.88 165.5685 37.53 87.9865 45.39 293.41 223.72 514.73 14.562 145.01 90.65 143.3167
116.32 83.12 157.187 38.2 88.071 45.6 278.77 218.39 470.5 13.6308 142.61 95.88 140.42
115.97 77.99 151.751 38.72 86.886 45.44 272.43 211.01 480.24 12.77 140.11 93.92 136.7867
119.49 81.28 156.8695 39.33 87.3615 46.35 276.48 216.55 490.76 13.418 147.69 95.04 139.0433
119.21 81.84 155.514 38.67 87.141 44.95 275.08 215.44 486.77 13.4568 143.91 93.53 137.2533
119.26 81.43 156.4405 41.4 88.613 45.46 276.95 216.51 482.84 13.297 144.26 95.56 136.1667
120.3 83.73 156.553 42.54 88.7015 46.19 278.96 217.23 479.1 13.5153 149.07 97.78 136.03
119.39 83.36 156.783 41.88 88.083 45.53 275.0 214.46 480.63 13.4223 148.74 98.6 147.2033
118.03 82.54 155.273 41.32 87.032 45.06 271.97 211.08 481.79 13.4288 147.05 97.91 162.2133
118.64 85.54 155.851 41.17 87.9285 45.62 272.94 212.42 484.67 13.4403 147.53 97.76 166.4233
117.34 84.64 154.97 40.97 86.819 45.39 269.7 210.39 488.24 13.0878 146.03 97.01 163.2033
113.85 85.31 154.9195 41.64 86.378 46.06 268.43 210.11 476.62 13.14 143.82 96.88 173.95
115.17 85.07 155.903 42.61 88.195 47.01 276.92 213.86 482.88 12.9577 145.93 98.3 185.1266
116.03 86.71 159.2535 42.5 88.2065 47.05 275.59 213.87 485.0 13.2348 144.08 98.2 191.3333
116.59 87.19 159.767 42.7 89.351 47.45 277.81 215.23 491.36 13.2613 143.83 98.66 195.2533
119.05 92.66 158.402 43.02 87.72 48.35 276.97 214.07 490.7 13.4015 147.17 98.02 189.2
122.72 92.63 161.004 43.54 89.768 49.56 286.55 216.21 504.58 13.39 151.26 98.82 194.92
123.08 93.74 160.1765 43.89 91.2485 49.9 287.52 215.37 503.38 13.5445 149.98 98.91 189.6066
122.94 92.31 159.3365 44.11 91.092 50.99 281.85 214.24 497.52 13.396 149.91 100.11 197.7933
122.25 94.04 158.129 44.38 91.188 51.985 279.7 214.36 498.31 13.5583 157.62 102.28 199.68
123.75 94.07 157.9 44.35 90.8515 50.2 285.58 214.29 515.78 13.6068 158.02 101.41 213.92
124.38 92.92 158.8645 44.37 90.5665 50.69 283.4 216.01 512.66 13.35 158.8 101.21 216.6266
121.78 89.83 155.21 44.69 88.893 50.07 277.92 211.8 493.6 12.9308 156.02 100.4 201.4933
123.24 91.66 155.0745 44.32 88.3825 50.26 277.12 210.52 501.09 12.9723 155.75 105.39 209.0233
122.41 91.65 155.821 44.32 88.74 49.73 273.55 213.26 503.22 13.0132 144.28 103.0 203.33
121.78 94.78 157.8485 44.24 87.613 50.47 274.19 214.2 522.42 13.3088 146.29 103.32 213.2766
127.88 97.12 158.256 44.72 88.054 50.665 275.55 214.13 519.78 13.3605 148.36 104.18 211.0833
127.81 96.85 162.048 44.72 87.8595 51.12 275.67 219.28 524.83 13.2425 149.74 103.27 207.59
128.7 96.84 161.804 44.82 87.0255 50.65 274.48 219.42 532.9 13.3413 149.53 103.21 218.6333
126.655 95.92 160.0825 45.44 86.311 47.46 276.4 218.59 534.45 13.272 147.42 103.28 231.6666
128.23 93.23 160.309 44.88 86.728 46.36 272.79 222.59 528.91 13.3323 146.8 102.94 216.62
131.88 93.16 160.326 44.69 86.011 46.17 267.09 223.94 527.33 13.2783 146.34 102.41 213.4466
130.96 91.55 159.2635 44.375 86.4115 46.57 268.11 221.02 514.48 13.0093 146.96 102.06 215.3266
131.97 91.81 158.6345 44.54 86.708 47.07 267.4 222.75 513.97 12.9938 148.79 102.01 220.59
136.69 91.6 164.198 44.92 88.698 47.07 277.0 224.96 519.12 12.9 147.74 104.34 221.23
134.87 90.62 166.1 44.64 87.888 49.39 276.78 224.15 530.87 12.9433 148.49 105.63 221.9966
133.72 92.29 164.2925 44.48 86.8125 48.75 271.87 221.68 524.59 13.1458 149.95 105.97 231.5933
132.69 91.71 162.8465 44.75 87.632 49.82 273.16 222.42 540.73 13.055 152.34 106.98 235.2233
129.41 92.3 159.3315 43.96 86.3065 49.67 268.94 217.69 522.86 13.1135 148.5 103.1 243.2566
131.01 92.77 160.9255 43.98 87.0025 50.61 270.97 217.9 520.8 13.4048 152.43 103.44 245.0366
126.6 90.33 156.919 44.4 86.144 51.1 263.31 212.25 500.49 12.6145 151.19 104.19 251.9933
130.92 95.16 158.108 44.96 88.717 52.19 268.74 218.29 508.89 13.344 155.7 103.35 272.0133
132.05 94.58 159.135 45.06 89.8915 51.65 267.57 219.62 510.4 13.2768 156.64 105.67 293.34
128.98 97.25 155.7105 45.36 87.8145 51.54 256.84 217.49 499.1 13.6215 156.11 104.6 270.3966
128.8 95.355 156.0415 45.79 86.8715 53.24 251.09 214.93 494.25 13.4848 154.45 102.82 283.1466
130.89 91.78 158.2945 45.36 87.3625 56.95 251.64 216.34 507.79 13.5318 157.42 102.89 284.8033
128.91 90.79 156.3735 45.15 86.546 59.25 245.64 213.02 500.86 13.2003 160.85 101.82 281.6666
127.14 88.21 155.2125 45.43 86.381 57.58 251.36 212.65 497.98 12.8595 157.09 102.33 275.3866
127.83 89.45 156.038 45.19 89.2235 57.99 261.1 216.44 501.77 13.0253 163.77 102.54 281.5166
132.03 88.75 163.169 45.34 94.0035 58.67 267.48 224.34 586.34 13.3658 164.6 105.46 283.4833
136.87 91.53 165.3495 45.11 94.2075 62.46 272.87 224.97 579.84 13.8675 164.75 104.58 281.6633
139.07 92.79 164.6115 44.77 94.628 56.66 274.5 225.95 565.17 13.7125 162.42 103.91 282.2133
142.92 94.13 164.7 45.03 94.714 55.44 278.01 229.53 556.78 13.6533 164.4 103.45 293.6
143.16 94.71 166.3065 45.26 95.3975 55.21 282.05 232.33 561.93 13.4353 162.55 104.69 294.3633
142.06 88.84 161.629 45.7 90.947 53.59 272.14 232.9 523.28 12.9178 153.67 97.87 288.0533
137.09 87.52 161.881 45.34 92.66 56.065 265.0 238.93 538.6 13.051 155.55 98.15 278.4766
131.96 85.64 160.31 44.58 91.368 55.51 258.33 231.96 532.39 12.9898 156.28 96.81 264.51
134.14 87.66 167.144 45.4 94.6535 56.69 262.01 239.65 539.04 13.237 161.58 98.58 279.9366
134.99 88.86 169.0 45.83 95.956 58.0 267.08 239.51 548.16 13.5568 164.78 101.65 290.93
133.94 87.89 165.6265 45.77 102.944 57.68 266.65 243.0 539.45 13.5305 162.3 101.02 284.8966
137.39 87.84 166.55 47.25 102.6815 58.79 266.49 242.01 552.16 13.6643 147.97 103.64 283.33
136.76 87.9 167.6075 48.08 104.4415 58.18 268.1 242.2 550.79 13.591 145.84 106.48 284.0766
136.91 91.47 166.147 48.94 104.226 59.16 266.58 242.47 547.92 14.4387 147.38 106.26 287.8066
136.01 90.91 165.25 48.5 103.7695 58.78 269.45 243.77 559.07 14.2632 146.11 106.22 283.1533
135.39 92.35 164.329 47.24 104.324 58.86 271.87 242.82 563.59 14.7643 145.5 105.87 268.2733
135.13 92.66 163.1065 47.58 104.4375 60.66 270.39 244.49 557.59 15.2508 145.56 105.86 270.5533
135.37 93.77 163.8855 47.29 104.7515 61.81 270.5 244.99 556.52 14.9613 147.98 105.3 272.04
133.19 91.46 163.4475 46.51 105.535 62.47 273.97 243.7 557.28 15.3303 147.16 106.15 265.4066
130.84 89.94 165.432 46.25 105.931 61.85 273.57 244.2 551.34 14.906 144.75 104.44 266.05
129.71 88.64 166.4115 46.34 105.2905 61.61 269.39 243.79 548.22 14.829 143.91 104.97 262.46
129.87 89.58 162.495 45.68 104.4405 63.01 261.56 240.97 540.22 14.9265 144.94 103.37 260.4333
126.0 85.37 159.037 45.43 102.713 60.71 260.33 234.51 533.78 14.3558 139.46 101.81 238.1666
125.86 84.74 159.725 45.51 103.006 61.12 265.855 233.27 546.15 14.142 137.12 101.37 232.9466
125.35 86.94 157.9765 45.74 104.1905 63.19 264.31 234.55 553.41 14.499 141.1 104.38 247.34
120.99 82.42 152.858 45.52 100.7975 60.4 254.69 228.99 546.7 13.3075 135.53 103.47 227.4066
121.26 84.51 154.6465 44.87 101.0955 60.78 257.62 232.38 538.85 13.7145 136.19 108.03 225.1666
127.79 86.39 157.307 45.92 103.483 62.88 264.91 236.94 550.64 13.8417 139.49 106.87 239.4766
125.12 84.13 154.7265 45.515 103.224 61.24 259.0 233.87 547.82 13.4063 137.04 107.2 228.8133
122.06 80.86 150.25 45.13 100.5705 59.9 255.41 227.56 520.7 12.8048 131.66 106.22 217.7333
120.13 77.75 148.8785 44.56 101.6965 58.33 257.64 226.73 511.29 12.3703 127.8 104.89 207.1466
121.42 78.52 150.023 46.25 104.8535 60.74 264.28 231.6 516.39 12.4615 129.75 105.2 199.3166
116.36 73.96 147.5975 47.51 100.375 59.85 255.31 227.39 493.33 11.5933 123.2 105.03 187.6666
121.085 78.53 153.1425 47.89 102.018 62.67 265.74 233.78 506.44 12.5203 129.11 106.55 224.5266
119.98 77.52 152.882 48.29 101.8095 62.25 264.9 232.42 504.54 12.4683 127.87 107.78 222.6866
121.96 81.23 155.6795 48.8 105.027 63.31 273.88 237.13 523.06 12.9935 131.74 107.32 233.2
121.03 81.05 154.4745 48.82 102.5 62.9 268.4 235.75 518.02 12.856 129.98 107.81 231.2433
123.99 82.5 154.084 49.41 102.722 63.79 273.75 234.81 520.25 13.1913 131.64 108.9 235.98
125.57 82.75 154.593 49.67 104.1945 64.78 279.28 237.71 524.03 13.2913 133.65 111.34 225.6266
124.76 82.63 156.7865 49.42 104.111 65.78 284.01 237.04 524.44 13.3413 133.92 110.46 233.9366
120.53 78.12 151.3995 48.8 101.067 63.725 278.62 230.72 504.79 12.7225 129.75 107.62 217.72
119.99 79.06 153.748 48.98 101.348 63.76 290.11 230.35 512.18 12.8458 131.02 106.34 218.29
123.39 80.3 155.5435 50.3 101.5345 65.63 293.54 235.99 523.11 13.1863 134.09 107.57 223.3333
122.54 78.38 156.875 50.01 102.0665 63.48 290.63 237.58 535.09 13.0708 132.52 106.25 220.72
120.09 76.48 154.3535 49.65 101.6265 62.04 282.14 235.46 520.81 12.643 127.18 104.97 210.09
120.59 76.22 152.313 50.51 101.623 62.02 278.74 232.34 502.86 12.5353 127.28 107.35 213.4633
121.21 77.41 152.6015 52.57 101.2365 64.87 283.02 236.48 508.05 12.8393 132.99 109.9 206.2366
121.39 77.14 153.7865 52.52 102.2895 64.5 290.82 235.24 513.95 12.9483 131.27 109.13 203.7633
119.9 76.0 152.7645 51.77 102.3235 63.77 288.0 231.85 513.39 12.8718 130.11 110.27 211.8733
122.15 78.5 154.704 51.71 103.126 64.0 294.53 235.77 521.66 13.3483 132.59 109.27 222.6433
123.0 81.09 158.05 51.98 106.489 64.55 298.66 242.35 539.42 13.8118 137.79 109.38 220.5833
125.9 81.43 161.3365 52.41 110.948 66.54 308.91 249.07 540.67 13.9875 140.33 111.02 230.35
126.21 81.44 161.191 52.025 110.463 65.56 306.26 247.86 544.53 13.8615 138.06 113.15 230.54
127.9 82.2 163.9695 51.77 111.9515 66.25 313.09 249.9 546.99 14.1435 139.43 113.19 223.6566
130.36 83.35 164.965 51.91 112.5215 67.05 313.02 253.25 554.58 14.317 140.34 113.04 227.9333
132.995 82.76 168.61 52.09 113.5335 68.26 312.46 255.85 555.31 14.4 140.57 113.18 225.6733
131.24 78.58 168.9695 51.57 112.231 65.405 311.54 255.91 552.78 15.209 137.44 113.81 233.9933
134.43 80.19 170.0 51.66 112.7215 65.22 309.76 258.49 553.73 15.6795 137.3 115.36 254.1066
132.03 78.55 166.65 51.37 112.0955 64.19 302.82 255.59 540.02 15.277 134.75 115.16 244.0766
134.5 83.01 168.9545 51.64 114.2625 65.02 307.82 259.5 549.22 16.1373 137.84 116.66 246.2833
134.16 82.15 169.972 52.8 114.1375 64.75 306.18 260.74 546.54 15.9125 138.21 118.34 246.5933
134.84 81.11 168.6005 52.85 114.488 63.63 302.24 258.74 554.44 15.3618 135.25 117.6 238.21
133.11 79.27 166.7345 51.79 113.9505 62.7 302.65 258.26 549.57 15.1713 133.4 116.27 239.6633
133.5 81.61 168.101 51.93 113.9175 63.7 301.47 260.58 508.9 15.3605 136.19 116.74 248.04
131.94 79.06 165.452 51.5 112.626 62.57 296.52 257.17 508.78 14.8503 132.97 115.92 239.8966
134.32 82.76 167.044 51.91 114.9965 59.24 301.13 261.15 505.55 15.2653 135.43 117.56 243.1333
134.72 85.41 170.45 51.64 115.4965 58.76 303.04 261.55 510.3 15.478 138.96 115.92 246.0666
134.39 85.21 170.8715 51.37 114.549 57.97 303.57 261.97 505.55 15.3818 138.01 116.15 234.9133
133.58 84.02 172.925 51.11 117.952 57.62 307.1 254.56 506.52 15.2768 136.57 112.4 231.4666
133.48 83.91 173.5655 51.46 119.638 58.28 329.51 252.51 509.0 15.3248 142.68 114.63 225.6666
131.46 81.62 173.371 50.91 117.675 57.53 325.08 252.18 513.47 15.0095 138.8 114.49 236.48
132.54 78.55 169.3245 51.17 117.154 57.26 322.58 251.86 509.11 14.8368 137.43 115.72 228.3
127.85 78.61 165.5935 50.71 115.3415 56.9 318.36 247.79 503.18 14.3513 134.12 114.11 224.5333
128.1 77.83 163.527 51.13 115.7385 56.85 315.02 246.47 496.08 14.4585 134.65 113.48 223.6466
129.74 77.89 165.3185 52.44 116.8675 57.19 320.02 249.73 499.55 14.523 136.0 114.74 221.18
130.21 78.81 164.5805 53.43 117.5965 57.67 319.08 252.46 503.84 14.8123 137.85 114.34 224.1233
126.85 75.99 159.5245 53.16 114.5875 55.97 305.97 247.18 486.69 14.2658 128.94 114.3 209.68
125.91 76.83 161.1955 52.83 113.503 55.04 306.53 246.23 495.08 14.3063 128.37 113.55 205.7333
122.77 74.64 157.597 51.6 110.0125 53.62 302.55 239.0 484.98 13.7585 124.62 109.79 196.63
124.97 73.09 158.0735 52.49 111.452 54.01 305.26 243.03 486.66 13.6653 127.11 110.49 190.5633
127.45 74.59 161.145 52.9 113.919 55.35 315.94 248.15 493.37 14.243 130.15 111.2 196.58
126.27 74.65 163.5195 52.94 114.446 55.33 315.46 245.18 488.94 14.1655 129.8 110.98 192.2766
124.85 74.44 161.614 52.93 113.1235 54.84 309.96 243.08 486.28 14.0158 128.91 111.07 192.6233
124.69 76.23 161.59 52.47 113.575 55.36 313.59 243.12 487.7 14.0658 130.66 109.67 187.82
127.31 78.06 162.384 52.85 115.3475 55.95 318.61 246.48 501.67 14.6125 132.64 111.41 195.5933
125.43 77.17 160.154 52.43 114.7065 56.08 316.23 245.17 497.89 14.9918 131.46 110.92 193.6266
127.1 77.44 162.2495 53.39 118.052 56.96 324.63 250.78 502.9 15.612 132.91 112.52 202.1466
126.9 77.86 162.9525 53.31 118.1435 56.87 327.79 251.72 501.34 15.6478 133.75 112.63 201.5633
126.85 78.34 163.258 52.91 119.0155 56.92 327.66 251.49 502.36 15.7 133.09 112.85 206.3766
125.28 78.42 161.5055 52.92 118.134 57.73 332.75 249.31 503.86 15.488 133.64 113.51 210.2833
124.61 80.08 161.1535 52.9 117.8425 57.12 328.73 249.68 502.81 16.2445 134.54 113.88 208.4066
124.28 80.81 160.9325 52.62 119.059 56.89 329.13 247.4 499.08 16.2645 133.94 113.34 207.9666
125.06 81.97 161.6995 52.96 118.5295 57.48 329.15 247.3 499.24 16.7783 133.82 113.0 201.7066
123.54 80.28 159.3505 53.33 117.379 56.24 326.04 245.71 489.43 16.9698 131.78 111.12 190.9466
125.89 81.58 160.311 54.07 119.6785 57.37 330.35 250.79 494.74 17.5783 134.34 111.99 199.6833
125.9 81.35 159.9005 53.92 120.115 57.09 336.58 253.81 494.66 17.619 133.32 111.33 201.71
126.74 80.89 163.2055 54.13 119.922 57.0 333.68 252.57 492.39 17.457 134.2 111.52 201.1966
127.13 79.96 164.0575 54.02 120.397 57.0 330.25 253.59 485.81 17.3583 132.89 111.39 199.5933
126.11 81.56 167.4825 55.03 121.7565 57.38 332.46 257.24 487.27 17.425 134.22 112.21 203.3733
127.35 81.31 167.3415 54.77 121.51 57.85 331.26 257.89 488.77 17.8253 134.62 112.56 203.2966
130.48 81.55 169.1935 54.17 122.4455 58.19 336.77 259.89 499.89 18.0188 137.31 112.45 205.8966
129.64 80.47 169.1565 53.79 121.4195 57.99 336.75 258.36 491.9 17.7885 135.58 111.89 199.7866
130.15 80.11 170.7625 53.47 120.7725 57.22 331.08 257.38 492.41 17.8103 134.95 111.36 201.6233
131.79 84.56 174.462 53.13 121.7435 57.18 336.51 260.9 498.34 18.6573 135.35 111.39 205.5333
130.46 84.65 174.345 52.07 120.111 55.67 329.66 259.43 500.77 18.6387 133.0 109.7 207.77
132.3 82.59 172.698 53.18 121.8125 55.87 332.29 262.63 497.0 18.4273 133.96 110.97 206.9433
133.98 83.58 175.272 53.26 122.3305 55.87 339.03 265.51 508.82 18.8868 135.08 111.85 207.9033
133.7 83.82 175.191 52.76 122.127 55.26 340.59 265.275 512.74 19.0573 135.52 111.56 218.8566
133.41 86.1 172.454 52.78 122.5 56.07 343.18 266.69 518.06 19.2055 137.92 111.99 226.6066
133.11 85.62 170.073 53.06 122.5085 55.91 341.37 265.02 527.07 19.031 137.65 113.04 223.9566
134.78 87.08 172.1945 52.96 122.536 57.48 355.64 268.72 533.03 19.985 139.72 112.24 229.5733
136.33 89.52 172.407 52.91 122.2725 56.75 351.89 271.4 533.5 20.0268 142.62 112.27 226.92
136.96 93.93 172.008 53.0 122.0895 56.14 347.71 270.9 528.21 20.0025 142.93 111.81 226.5666
137.27 93.31 171.6485 53.44 122.4445 56.01 354.39 271.6 533.54 20.212 140.8 113.41 225.9733
139.96 94.7 175.549 53.54 125.2575 56.76 354.7 277.65 533.98 20.487 142.58 114.97 226.3
142.02 94.47 183.787 52.98 126.19 56.09 352.78 277.66 541.64 20.6985 141.19 115.73 219.86
144.57 90.54 184.829 53.26 126.474 55.96 350.49 279.93 535.96 20.3718 139.97 117.14 214.8833
143.24 89.74 186.5705 53.26 125.044 55.39 345.65 277.42 530.76 19.9028 138.29 115.99 217.6033
145.11 90.9 185.967 53.74 125.5185 55.99 350.42 277.94 535.98 20.0503 141.43 117.47 218.9833
144.5 90.81 185.9275 53.23 126.9755 56.73 353.16 277.32 537.31 20.5125 142.47 118.46 228.5666
145.64 90.26 183.868 53.32 127.3415 56.87 352.09 280.98 540.68 20.25 141.18 119.55 222.8466
149.15 89.05 184.084 54.09 128.237 56.52 347.63 282.51 547.95 19.8415 143.75 119.8 217.7933
148.48 86.93 181.56 53.65 127.005 55.81 344.46 281.03 542.95 18.9662 141.46 118.97 216.8666
146.39 85.89 178.6815 53.7 126.97 54.97 341.16 280.75 530.31 18.161 139.71 118.73 214.74
142.45 86.58 177.4795 53.06 124.578 54.64 336.95 277.01 532.28 18.7798 138.79 115.32 215.4066
146.15 87.11 178.6595 53.58 126.2095 55.24 341.66 279.32 531.05 18.612 139.55 117.42 220.1666
145.4 89.41 179.26 53.88 127.549 56.23 346.23 281.4 513.63 19.41 142.17 119.27 218.43
146.8 91.21 181.9015 54.54 128.4215 55.96 351.19 286.14 511.77 19.594 142.44 122.63 216.42
148.56 92.15 182.832 55.23 133.015 53.0 369.79 289.67 515.41 19.558 144.88 125.97 214.46
148.99 91.82 184.991 55.47 134.035 54.31 372.46 289.05 516.49 19.294 143.5 126.06 219.2066
146.77 91.03 181.3195 55.28 131.9 53.18 367.81 286.54 518.91 19.208 140.93 126.03 214.9266
144.98 97.93 181.516 54.77 136.094 53.07 373.28 286.22 519.3 19.503 142.44 122.41 215.66
145.64 102.95 179.996 55.07 135.7775 53.7 358.32 286.5 514.25 19.662 150.99 122.38 225.7833
145.86 106.19 166.3795 55.37 134.7265 53.72 356.3 284.91 517.57 19.499 149.8 121.43 229.0666
145.52 108.63 166.574 55.45 134.8545 53.68 351.95 284.82 515.15 19.75 148.86 120.37 236.5566
147.36 112.56 168.312 56.25 135.63 54.06 351.24 287.12 510.82 19.815 147.95 119.13 236.58
146.95 118.77 167.736 55.69 135.1255 53.9 358.92 286.51 517.35 20.274 148.22 118.25 236.9733
147.06 112.35 168.7995 55.76 136.2515 53.89 362.97 289.52 524.89 20.637 146.83 119.03 238.21
146.14 110.11 167.247 55.59 135.7385 53.92 363.51 289.46 520.55 20.366 146.28 119.05 233.0333
146.09 107.58 167.0935 55.47 136.913 54.05 361.61 288.33 519.97 20.295 146.92 117.94 237.92
145.6 106.48 166.034 55.61 136.807 53.94 361.13 286.44 515.84 19.936 145.87 116.39 236.6633
145.86 107.68 164.6055 55.86 136.279 54.14 359.96 286.95 512.4 19.699 146.68 116.5 235.94
148.89 106.5 165.175 56.39 137.194 53.54 362.65 289.81 510.72 19.905 147.15 115.75 240.75
149.1 110.55 164.6985 56.47 137.7275 53.49 363.18 292.85 515.92 20.188 148.64 116.76 239.0566
151.12 107.48 164.9495 56.28 138.3095 53.47 366.56 294.6 517.92 19.95 148.13 117.54 228.7233
150.19 107.56 162.098 56.01 136.6615 52.69 358.45 293.08 518.91 19.458 144.41 116.57 221.9033
146.36 103.44 160.061 55.15 135.449 52.19 355.45 290.73 521.87 19.04 142.18 115.68 229.6633
146.7 103.7 159.3875 57.27 135.68 52.44 355.12 296.77 543.71 19.798 140.61 114.32 224.49
148.19 104.65 159.9975 58.22 137.4295 52.01 359.37 304.36 546.88 20.816 142.09 114.63 226.7533
149.71 108.77 163.2935 58.54 140.0415 53.23 363.35 304.65 553.33 21.958 144.14 115.15 235.4333
149.62 107.65 165.289 59.32 141.2615 53.81 365.51 302.62 553.41 21.793 144.46 115.08 236.1633
